gvkey,n_early,n_late,last_quarter,z_plus_early_mean,z_plus_late_mean,z_plus_delta,z_plus_renorm_early_mean,z_plus_renorm_late_mean,z_plus_renorm_delta,breadth_early_mean,breadth_late_mean,breadth_delta,z_mahalanobis_sq_early_mean,z_mahalanobis_sq_late_mean,z_mahalanobis_sq_delta,t_iut_early_mean,t_iut_late_mean,t_iut_delta,z_plus_softmax_early_mean,z_plus_softmax_late_mean,z_plus_softmax_delta,z_plus_orth_early_mean,z_plus_orth_late_mean,z_plus_orth_delta
2192,73,4,2025-Q3,0.4812253994214189,1.7078864147948931,1.2266610153734745,0.9354298390875554,2.5747901191709706,1.639360280083415,0.487279843444227,0.6785714285714286,0.1912915851272016,5.891682845946722,21.430095984289228,15.538413138342506,-1.7277979963089625,-0.6786896929137581,1.0491083033952044,1.4120489644684793,5.304333031290143,3.892284066821664,1.4366972709252344,5.377982957617544,3.941285686692309
2193,73,4,2025-Q3,0.5734942235545675,0.9904931383019296,0.4169989147473621,1.1153459990489538,2.0162404112821037,0.9008944122331496,0.4344422700587084,0.5,0.0655577299412916,3.4635166969278046,,,-1.709146222268843,-0.996819258203812,0.7123269640650309,2.4821123666410245,5.946624987720897,3.4645126210798725,2.5141601702416323,5.971665005480084,3.4575048352384514
2204,102,4,2025-Q3,0.5953908060515684,0.1037114740842485,-0.4916793319673198,2.117300315089404,0.7259803185897399,-1.3913199964996643,0.3039215686274509,0.1428571428571428,-0.1610644257703081,5.8011353622259625,3.9220507182729567,-1.8790846439530056,-1.28387474599592,-3.0630786186439964,-1.7792038726480763,3.2623401993916654,0.9911469417541632,-2.2711932576375022,3.315056272649051,1.089329955630903,-2.225726317018148
2211,50,4,2024Q3,0.849658902610071,0.4793717491495347,-0.3702871534605363,1.8881663285210537,0.9042860150008584,-0.9838803135201954,0.5028571428571429,0.5357142857142857,0.0328571428571428,,,,-0.94695094954494,-0.9723098537419986,-0.0253589041970587,3.4416683038904994,1.4654729894635106,-1.9761953144269888,3.539252884564625,1.6393503166558163,-1.8999025679088088
2212,54,4,2025-Q3,0.8513173971746961,1.1083387204632715,0.2570213232885754,1.546036273520681,2.164963658306564,0.6189273847858827,0.5264550264550265,0.5357142857142857,0.0092592592592591,18.10951734491412,24.849043656650554,6.739526311736434,-2.9673634117005814,-2.407590881402399,0.5597725302981824,3.4207341868588594,4.717214721930907,1.296480535072048,3.448183780287636,4.728781783354074,1.280598003066438
2226,90,4,2025-Q3,0.4606152501712203,0.2158182952426674,-0.2447969549285528,0.909573827499005,0.6312097930991969,-0.278364034399808,0.4857142857142856,0.3214285714285714,-0.1642857142857142,7.640479768965795,2.8264909730700323,-4.813988795895763,-1.6541384319093917,-2.157964857698832,-0.5038264257894407,1.6801735808399776,0.8111065027434945,-0.8690670780964831,1.700386281139754,0.8171131541382447,-0.8832731270015092
2228,83,4,2021-Q1,0.7128415971830915,0.6639038465784102,-0.0489377506046813,1.1081491159565011,1.2443831378992152,0.136234021942714,0.6333907056798622,0.4999999999999999,-0.1333907056798622,5.235812033270533,3.8613447894430974,-1.3744672438274357,-1.5432611368817972,-0.4829936312273164,1.0602675056544808,1.7546225263203388,3.0142935095617824,1.2596709832414437,1.807110542946686,3.0470922894914327,1.239981746544747
2229,54,4,2025-Q3,0.742180750721042,0.8409214673096191,0.0987407165885772,1.2103355329445238,1.7177732933879744,0.5074377604434506,0.6164021164021165,0.5,-0.1164021164021165,5.313110435974119,11.272273442063796,5.959163006089678,-1.178709021778352,-1.760429071139164,-0.5817200493608119,2.074529139915536,2.760459884043915,0.6859307441283793,2.1332347052529843,2.814464521264119,0.6812298160111347
2239,70,4,2025-Q3,1.0429923243047707,0.9470728814253098,-0.0959194428794609,1.6443905273379618,1.4363244630124314,-0.2080660643255303,0.6040816326530613,0.6785714285714286,0.0744897959183673,17.488475934569248,,,-1.2413554342464257,-0.5980073493474798,0.6433480848989459,3.350068715309785,3.448064862184765,0.0979961468749794,3.3804638953198847,3.507212858628427,0.1267489633085423
2240,102,4,2025-Q3,0.7380431312340041,1.5310917951970164,0.7930486639630123,2.872358310589595,2.679410641594779,-0.1929476689948162,0.2647058823529412,0.5714285714285714,0.3067226890756301,,,,-1.151459930904148,-2.6724689073446104,-1.5210089764404624,5.065140275764097,5.804871258559795,0.7397309827956979,5.120694912353188,5.866866954425388,0.7461720420722004
2241,102,4,2025-Q3,1.316568135547114,1.881514404467052,0.564946268919938,2.079983511680111,4.3902002770897885,2.310216765409677,0.6428571428571428,0.4285714285714285,-0.2142857142857142,23.06423256671245,,,-1.123309961947536,-0.6803265835253314,0.4429833784222046,4.724854893822963,5.978487175305655,1.253632281482692,4.762817612352073,5.976046361410223,1.2132287490581497
2243,102,4,2025-Q3,1.215171560830635,2.2834640633372265,1.0682925025065917,2.179446534050631,3.0733823857269504,0.8939358516763196,0.5560224089635853,0.75,0.1939775910364146,37.32940215260247,,,-2.2088393012533816,-0.0778240245865189,2.131015276666863,4.652191357286348,5.75886147294905,1.106670115662702,4.664375193194345,5.830433035720537,1.1660578425261925
2244,102,4,2025-Q3,0.580112959068068,1.598637929594265,1.018524970526197,2.090868522038872,3.7742171233494783,1.6833486013106065,0.3053221288515405,0.4285714285714285,0.123249299719888,11.267854276983734,,,-1.6891001540212545,-1.663454224831384,0.0256459291898705,3.3228494132970523,5.9715271154922895,2.648677702195237,3.3797562383762845,5.988626029050821,2.608869790674537
2245,95,4,2024-Q1,1.083260779731576,1.0759584086797305,-0.0073023710518453,1.977505683844278,2.359352585366878,0.3818469015226,0.5518796992481203,0.4642857142857143,-0.087593984962406,15.86822493291177,,,-1.4297991853726986,-1.3748243291658355,0.0549748562068628,3.731882991389086,3.993210853797404,0.2613278624083177,3.752460995996469,4.023437987362154,0.2709769913656852
2246,96,4,2024-Q2,0.7561436593668339,2.360002937049091,1.6038592776822571,1.4739212411875418,3.69002807906823,2.2161068378806883,0.4776785714285714,0.6428571428571428,0.1651785714285714,13.15586688976778,,,-1.7524963715160364,-1.67813472655749,0.0743616449585464,2.5674340649965632,5.815443589719618,3.248009524723055,2.5855243225883324,5.883255241388734,3.2977309188004016
2254,101,4,2025-Q3,0.516332691250861,0.572951996611605,0.056619305360744,1.027246326930207,0.8872649698725341,-0.1399813570576729,0.478076379066478,0.6071428571428572,0.1290664780763791,4.6738857715000135,,,-0.903514047393124,-0.786422309625206,0.117091737767918,1.557348915323148,1.6227267278906754,0.0653778125675275,1.594740956315443,1.6964631338021927,0.1017221774867496
2255,101,4,2025-Q3,0.9059593221405332,0.9530971276291748,0.0471378054886416,1.7452432715426365,2.760492379890956,1.0152491083483195,0.4893917963224893,0.3571428571428571,-0.1322489391796322,14.349472376648476,,,-1.8940884881081737,-1.49287012152576,0.4012183665824138,3.565352794241913,5.788574076469468,2.2232212822275548,3.5957901596100625,5.788574076469468,2.192783916859405
2256,71,4,2025-Q3,0.5341964644093442,0.1692622121658331,-0.364934252243511,1.3575685539674451,0.5206976101390791,-0.836870943828366,0.3822937625754525,0.3214285714285714,-0.0608651911468811,6.02042829042917,2.990716985923207,-3.029711304505964,-1.5046088127217967,-1.1993348128490573,0.3052739998727394,2.557415034039749,0.5615069027258979,-1.995908131313852,2.6363051071591013,0.6306367019991047,-2.0056684051599967
2257,66,4,2025-Q3,1.213541438317141,2.903719004663091,1.69017756634595,2.1394892099843386,4.234146307018059,2.0946570970337204,0.5238095238095237,0.6785714285714286,0.1547619047619048,21.105678455406878,,,-1.571284143415121,-0.9823928006689656,0.5888913427461553,3.67731920416872,5.966436846042069,2.289117641873349,3.693982573448354,5.97353666851479,2.2795540950664366
2258,100,4,2025-Q3,0.3123967275414888,0.1536456361820404,-0.1587510913594483,1.5813988480044572,0.7046310347152727,-0.8767678132891845,0.2257142857142856,0.2142857142857142,-0.0114285714285713,10.026719201902466,,,-3.031846458563014,-2.6840911613276264,0.3477552972353877,2.307910937694784,0.7074228965010463,-1.6004880411937374,2.3407012893828685,0.7076138259988167,-1.6330874633840518
2259,101,4,2025-Q3,0.8721333378899986,1.085442811767762,0.2133094738777633,1.6984851112305956,1.4690596223050996,-0.229425488925496,0.4016973125884017,0.75,0.3483026874115982,14.595783974629969,,,-0.5449040039210652,-0.1816710249051022,0.3632329790159629,3.2046498240782024,4.875902159582696,1.671252335504494,3.2296076059602803,4.971738201840042,1.7421305958797615
2260,73,4,2025-Q3,1.7813474980054889,2.2473870690839552,0.4660395710784664,2.687639041515411,4.245012328237217,1.557373286721806,0.6418786692759295,0.5357142857142857,-0.1061643835616438,35.331129793270684,,,-1.6177305139632563,-0.9298942927168852,0.687836221246371,4.84471604390175,5.963021270572627,1.118305226670877,4.879098364934379,5.966386972956863,1.087288608022484
2261,84,4,2025-Q3,0.8666721339517296,0.2943310995739172,-0.5723410343778124,2.66503703511096,0.7908196003279532,-1.8742174347830072,0.3350340136054421,0.3571428571428571,0.0221088435374149,22.667699597485456,,,-3.3725570139243324,-4.238915951219545,-0.866358937295213,3.9739277640545096,0.986433875482728,-2.9874938885717817,4.020664281443362,1.0544387083808255,-2.9662255730625366
2262,68,4,2025-Q3,0.4294374777678596,0.3248848193562625,-0.104552658411597,1.2914774001433051,0.7549097194007884,-0.5365676807425167,0.3487394957983193,0.4285714285714286,0.0798319327731093,,,,-2.312699229760061,-1.4902378880950384,0.8224613416650226,1.8945376404147167,1.1240061076562473,-0.7705315327584694,1.973823475801986,1.1649936629187692,-0.8088298128832168
2263,101,4,2025-Q3,0.8612194000862455,1.6587775053865808,0.7975581053003352,1.9139733944782176,2.902860634426516,0.9888872399482984,0.4172560113154171,0.5714285714285714,0.1541725601131542,6.4693225542026,,,-1.901273049222885,-0.9994430039122923,0.9018300453105926,3.4651563448440137,5.925108482738791,2.4599521378947773,3.5102089124765907,5.955770765024494,2.445561852547903
2264,73,4,2025-Q3,0.4864238342349951,0.9178015878603388,0.4313777536253438,1.0752371104655252,1.7080905874271817,0.6328534769616565,0.4344422700587084,0.5357142857142857,0.1012720156555773,8.207174977280875,15.338006233921044,7.130831256640169,-3.247749459613264,-0.9969570403136409,2.2507924192996227,1.7748268943518983,3.338864265341936,1.5640373709900377,1.7890618104986258,3.371789162153779,1.5827273516551532
2265,51,4,2016-Q1,1.243011382709054,2.0051925276308693,0.7621811449218152,2.2031634998401235,3.2163784968631903,1.0132149970230668,0.5490196078431373,0.6428571428571428,0.0938375350140054,28.3844527907144,34.155716372106305,5.771263581391903,-0.8904795926328063,-1.0779503028721555,-0.1874707102393492,4.41062152080577,5.631319104411327,1.2206975836055571,4.447255047576248,5.730354801318033,1.2830997537417854
2267,58,4,2025-Q3,0.3636811881484889,0.0880375899028493,-0.2756435982456396,1.220813833144002,0.6162631293199453,-0.6045507038240566,0.2881773399014778,0.1428571428571428,-0.1453201970443349,6.3449321346276095,2.4603015016141847,-3.884630633013425,-1.9402652289034072,-2.4711149906597685,-0.5308497617563612,1.91904480854572,0.7418499808796679,-1.177194827666052,1.94383361670438,0.7580349157878276,-1.1857987009165525
2268,71,4,2025-Q3,0.8826507623424478,2.109117350830291,1.2264665884878432,1.5853543049454684,3.316953042099505,1.731598737154037,0.5150905432595572,0.6428571428571429,0.1277665995975857,9.716169367039427,25.838820305980736,16.122650938941305,-1.5158962981150337,-0.8917566694643476,0.6241396286506858,3.4847451837460017,5.832107399453136,2.3473622157071343,3.512556461571822,5.867018459636837,2.3544619980650148
2269,102,4,2025-Q3,1.159956592522564,1.4923678156048086,0.3324112230822447,2.14187173259264,1.9512724489095328,-0.1905992836831074,0.4929971988795517,0.75,0.2570028011204482,16.23188457881305,32.36177028632375,16.129885707510695,-1.1850925992536308,-2.2817613430347663,-1.0966687437811355,4.515017884530016,5.841042240842635,1.3260243563126188,4.542928594660074,5.895294648953824,1.35236605429375
2270,53,4,2020-Q2,1.212450155081562,1.1643236787479037,-0.0481264763336584,1.9427343798958088,1.6920545287954432,-0.2506798511003656,0.6172506738544474,0.6785714285714286,0.0613207547169811,83.22956216760359,30.0397218738311,-53.18984029377249,-1.4721094044232386,-0.9964526188267656,0.4756567855964728,4.57876343136609,3.724668401874248,-0.8540950294918419,4.614375665253421,3.771005865612233,-0.843369799641188
2271,66,4,2025-Q3,1.401786193427023,2.22277014694608,0.8209839535190568,2.3876211189986,3.1118782057245125,0.7242570867259124,0.5367965367965367,0.7142857142857143,0.1774891774891775,30.500645709519404,,,-2.0505779858856226,-1.80912375533852,0.2414542305471025,4.595447952666458,5.8735459622307085,1.278098009564251,4.639318334578098,5.926147076267265,1.2868287416891668
2272,87,4,2025-Q3,1.1926768737329962,0.7375951849432953,-0.4550816887897009,2.404974067892648,1.5921242152578774,-0.8128498526347707,0.5008210180623973,0.4285714285714285,-0.0722495894909688,36.14127096679525,8.205915516214255,-27.935355450580992,-2.116544009659508,-2.694247942496432,-0.5777039328369242,5.027581288156112,2.505582529329988,-2.521998758826125,5.056554169810951,2.510788271160505,-2.5457658986504463
2273,69,4,2025-Q3,0.7105014826110764,0.787437296747823,0.0769358141367466,2.299527438675118,1.4035807996082843,-0.8959466390668336,0.3126293995859213,0.5357142857142857,0.2230848861283643,9.218200134526288,7.1061525167718855,-2.112047617754401,-2.1183444176653867,-1.9522452778657733,0.1660991397996134,3.9408330630268553,3.255624508866367,-0.6852085541604884,3.980117470330372,3.415291899061372,-0.564825571269
2274,20,4,2016-Q1,0.58365260757603,1.130669957416993,0.547017349840963,2.093971356284659,2.1463252672641264,0.0523539109794675,0.2714285714285714,0.5357142857142857,0.2642857142857142,17.571023806964572,,,-1.5222378380060635,-0.4476634964693439,1.0745743415367195,3.804965770697797,4.413215705717356,0.6082499350195594,3.8203162200728302,4.495535311151867,0.675219091079037
2275,102,4,2025-Q3,0.5873145262460479,1.09634456823086,0.5090300419848123,1.5310185780567394,2.272636842250618,0.7416182641938787,0.3795518207282912,0.4642857142857142,0.084733893557423,10.886398826273354,15.451520897773223,4.565122071499872,-2.1151965013576595,-1.7464900711890754,0.368706430168584,2.759801584934007,4.335477030901738,1.5756754459677311,2.800915581116744,4.406942102568912,1.6060265214521685
2276,73,4,2025-Q3,1.076099352368718,1.2297054267054286,0.1536060743367104,1.7250665410434054,1.7426958475149772,0.0176293064715717,0.598825831702544,0.7142857142857143,0.1154598825831703,8.196330615462227,,,-0.9486499723239334,-0.6039014725137293,0.3447484998102041,3.38256576156917,2.846620665932001,-0.5359450956371687,3.442323657892973,2.9598075744107497,-0.4825160834822237
2277,94,4,2023-Q3,0.6637677146295752,3.0431145526909185,2.3793468380613434,2.2380566728679554,5.601148868045067,3.363092195177112,0.2872340425531914,0.5357142857142857,0.2484802431610942,,,,-1.867402933081496,-1.564150325449282,0.3032526076322137,3.654938635361296,5.992731808986424,2.337793173625128,3.682763936012149,5.995963728441368,2.313199792429219
2278,73,4,2025-Q3,0.8087394663206049,0.4074121803038057,-0.4013272860167991,1.629976421796436,0.8032896343845476,-0.8266867874118885,0.4637964774951076,0.4642857142857143,0.0004892367906066,22.90402951051416,,,-1.947779379202406,-1.7903812578378495,0.1573981213645563,3.459702959115834,1.256317321049055,-2.203385638066779,3.496537398878772,1.2916048384769112,-2.2049325604018613
2283,62,4,2025-Q3,0.4405150842380194,1.0165965974399074,0.5760815132018879,0.873622716113879,1.4501862414854712,0.5765635253715922,0.5092165898617512,0.7142857142857143,0.205069124423963,3.139473558031685,6.968239285033621,3.828765727001936,-1.1809595539935471,-1.209528492611739,-0.0285689386181917,1.2613441591421417,3.4724832294900088,2.2111390703478677,1.2828719909483497,3.538917720961922,2.256045730013572
2285,66,4,2025-Q3,0.4628904227788253,0.3805354701991929,-0.0823549525796323,1.4636491280647197,0.9775621041714172,-0.4860870238933025,0.3290043290043289,0.3571428571428571,0.0281385281385281,5.828698716319749,,,-1.716713068259608,-1.250418346977775,0.4662947212818331,2.03209664079383,1.4780288036217477,-0.5540678371720824,2.078706853145358,1.5309163483379118,-0.5477905048074461
2286,27,4,2018-Q1,0.5973643472187481,0.6581205839968396,0.0607562367780915,1.5535276047431712,1.4368144106784349,-0.1167131940647363,0.3544973544973545,0.4642857142857142,0.1097883597883597,,,,-1.9188737903971864,-1.8336163452810688,0.0852574451161178,2.8267805697150967,2.770300782375816,-0.0564797873392808,2.872800406697934,2.9290330951432,0.0562326884452661
2291,67,4,2025-Q3,1.2357887354821069,0.4967658751589315,-0.7390228603231751,2.067317244118513,1.2049013932402688,-0.8624158508782447,0.5778251599147122,0.3928571428571428,-0.1849680170575693,,,,-1.4132414663596409,-3.006621484415178,-1.5933800180555375,4.082694789169648,2.322124426692639,-1.7605703624770088,4.1423620272502335,2.326936055775726,-1.8154259714745076
2303,32,4,2018-Q1,0.3179559878232769,0.2858348307988512,-0.0321211570244257,0.8016394420684398,0.745910681680209,-0.0557287603882308,0.3526785714285714,0.3571428571428571,0.0044642857142856,4.55780480366438,3.973401484168927,-0.5844033194954523,-2.164442042517741,-1.5757256915624078,0.5887163509553333,1.1368782545612253,0.8481736750236297,-0.2887045795375955,1.1569273735040997,0.8558332065747483,-0.3010941669293514
2304,73,4,2025-Q3,0.5473185569778876,0.4378975126839738,-0.1094210442939137,1.4006591471294385,1.2315928018493385,-0.1690663452800997,0.3542074363992172,0.3571428571428571,0.0029354207436399,9.441808488792054,4.239172262570227,-5.202636226221827,-1.7102990791067536,-0.957783243965416,0.7525158351413376,2.498551324233388,2.406313043944839,-0.0922382802885493,2.553860889052792,2.452116499794716,-0.101744389258076
2305,55,4,2025-Q3,1.4411534319349526,0.915623785164751,-0.5255296467702016,2.3196054473714307,1.5054962619687908,-0.8141091854026399,0.6337662337662335,0.6071428571428572,-0.0266233766233763,14.333415392505056,13.740806217692892,-0.5926091748121642,-1.6376648930633977,-1.7568855725312795,-0.119220679467882,4.7809625140576735,2.883050262238899,-1.8979122518187743,4.849914313757962,2.9235470938114285,-1.9263672199465331
2330,54,4,2025-Q3,0.4531522873515389,0.0986774589748891,-0.3544748283766498,1.4419859828380648,0.4662554781822373,-0.9757305046558276,0.3174603174603174,0.1785714285714285,-0.1388888888888889,10.074886687889396,4.967676153438392,-5.107210534451005,-2.9794505325951297,-2.7334829258666127,0.245967606728517,1.99086782264553,0.4791370806039723,-1.5117307420415578,2.038567603181075,0.4791370806039723,-1.5594305225771026
2331,59,4,2025-Q3,0.5181075825486053,0.1329351982803412,-0.385172384268264,1.254315276746458,0.4304951649264616,-0.8238201118199964,0.4188861985472154,0.3214285714285714,-0.097457627118644,7.52912221620692,2.2389998034418443,-5.290122412765076,-2.031220699535332,-1.2399889827255852,0.7912317168097469,1.9883773377397915,0.4918179991434634,-1.4965593385963278,2.0498420661734587,0.5041753024446305,-1.5456667637288282
2333,64,4,2025-Q3,0.5294383226272142,0.9479238462117856,0.4184855235845713,1.288470891247319,1.4647637252609458,0.1762928340136267,0.3950892857142856,0.6428571428571428,0.2477678571428571,6.563744686879349,5.820703172633156,-0.743041514246193,-2.1839813096924043,-1.8063112738261964,0.3776700358662079,2.235032545640277,2.2447264318046973,0.0096938861644204,2.299772520004107,2.348667104031561,0.0488945840274541
2341,64,4,2025-Q3,0.7566149340936286,2.1982169174184363,1.4416019833248075,1.188995163068034,3.227727048430512,2.038731885362478,0.5580357142857143,0.6785714285714286,0.1205357142857143,13.813717039651154,,,-1.6219822332505016,-1.68726456770825,-0.0652823344577484,2.3074484335837475,5.87828185073752,3.5708334171537723,2.3491093177165667,5.920778297372427,3.57166897965586
2344,56,4,2025-Q3,0.5537915988662837,0.8944508849295256,0.3406592860632419,1.3829302132766637,2.308487280643906,0.9255570673672422,0.4158163265306122,0.4285714285714285,0.0127551020408162,11.769010931083832,19.70788516661785,7.938874235534017,-1.593830437667015,-1.4217661308631908,0.1720643068038241,2.59307409542112,4.390184643788464,1.797110548367344,2.6544998611653035,4.417016150376911,1.7625162892116075
2377,56,4,2025-Q3,0.8700066237548854,1.5375850504702675,0.6675784267153821,1.3570757034219108,2.106152061685352,0.749076358263441,0.548469387755102,0.7142857142857142,0.1658163265306121,10.742424386813584,32.18887497657513,21.446450589761543,-1.794013036149524,-0.6794818444647628,1.1145311916847611,2.6906239317729246,5.901615018841368,3.2109910870684435,2.746356245376864,5.930360409988488,3.184004164611624
2385,60,4,2025-Q3,0.3410890106206541,0.2542196731825789,-0.0868693374380752,0.9995445564409612,1.061768115280564,0.0622235588396029,0.3238095238095237,0.2499999999999999,-0.0738095238095238,4.344567546727574,1.6369149814220745,-2.7076525653055,-0.804513085003176,-0.8776142295616661,-0.0731011445584901,1.6777767871291056,1.341073808773725,-0.3367029783553805,1.7706034466464593,1.3920614567058918,-0.3785419899405675
2386,45,4,2025-Q3,0.5481672213633983,0.1368427925177279,-0.4113244288456704,1.3226838326226087,0.8393950947929503,-0.4832887378296584,0.3873015873015873,0.2142857142857142,-0.1730158730158731,6.419634118224101,6.020032134526956,-0.3996019836971447,-1.7032066341831862,-3.152053374823505,-1.448846740640319,2.412817518054961,0.8394756578607229,-1.5733418601942382,2.4738071110902853,0.8415654754318918,-1.6322416356583935
2390,54,4,2025-Q3,0.870075158926025,0.8018679240525997,-0.0682072348734253,1.4303648286900283,1.4032688670920497,-0.0270959615979788,0.6164021164021164,0.5714285714285714,-0.044973544973545,6.617217587017281,7.549672578998935,0.932454991981654,-1.2209153479277863,-1.2304707751917832,-0.0095554272639968,2.466372496217214,1.9268712014857856,-0.5395012947314286,2.504197632917366,1.9319663546432329,-0.5722312782741332
2407,46,4,2025-Q3,0.776448062912211,1.3688174736373908,0.5923694107251798,2.051269424686147,2.731661655126366,0.6803922304402188,0.3819875776397516,0.5357142857142857,0.153726708074534,5.590892916694659,48.9805510004384,43.38965808374374,-0.9132221321338598,-2.110699600304108,-1.1974774681702478,3.874060818608422,5.873348891438898,1.999288072830476,3.938361884125589,5.929306240820611,1.9909443566950216
2410,38,4,2025-Q3,0.3541650842540361,1.0064743873565658,0.6523093031025297,0.9865907223313528,2.215697547682088,1.229106825350735,0.3421052631578947,0.4642857142857143,0.1221804511278195,,,,-1.684944764797443,-1.7687393550878774,-0.0837945902904344,1.323423496907048,3.574538842429721,2.251115345522673,1.3621652209591075,3.6079436014003,2.245778380441192
2415,54,4,2025-Q3,0.9096865532615908,1.1826322131558131,0.2729456598942225,1.4864311590612698,1.9928631894213824,0.5064320303601129,0.58994708994709,0.5714285714285714,-0.0185185185185186,7.770676932111295,10.95945212380262,3.188775191691324,-1.2460994879467804,-1.5671331831304,-0.3210336951836197,2.864950754276616,3.46904723803479,0.6040964837581737,2.920256025785935,3.5355981882734944,0.6153421624875595
2425,50,4,2025-Q3,0.3892406372464101,0.2067967718542562,-0.1824438653921538,1.0382352764898632,0.5616680274224933,-0.4765672490673699,0.3714285714285714,0.3571428571428571,-0.0142857142857142,5.706880133656385,3.6840431051311135,-2.02283702852527,-2.350289025076267,-2.8990031165510297,-0.5487140914747628,1.5082669108968287,0.6791138290603154,-0.8291530818365134,1.560154711707889,0.6975616002512495,-0.8625931114566396
2437,54,4,2025-Q3,0.3978466627159694,0.2006359311337546,-0.1972107315822147,1.4005093963741502,0.5310739441782878,-0.8694354521958624,0.2936507936507936,0.3928571428571428,0.0992063492063491,9.519986312884477,2.8391324781416394,-6.680853834742837,-1.4287133517972768,-1.6942209343696586,-0.2655075825723818,2.148433644430798,0.6926041925912901,-1.4558294518395076,2.183190397596403,0.712020365372099,-1.471170032224304
2440,78,4,2025-Q3,0.9557901806670952,0.3602383369298965,-0.5955518437371987,1.4991112006997784,1.0683385926230915,-0.4307726080766869,0.6355311355311354,0.3571428571428571,-0.2783882783882783,8.900560580953579,2.691316155809612,-6.209244425143967,-1.4047462050808714,-0.9663228159482018,0.4384233891326696,3.1578449228938994,1.305104606493958,-1.8527403163999412,3.205780485374268,1.305672824137374,-1.9001076612368937
2448,38,4,2025-Q3,0.67820476526395,0.5054984499745699,-0.17270631528938,1.1847999510250926,0.7440940615308029,-0.4407058894942897,0.5563909774436091,0.6785714285714286,0.1221804511278195,8.2872182557176,3.395524831433644,-4.891693424283956,-1.7345765721218755,-1.1955311339615875,0.539045438160288,2.2162134451786084,0.9780064474375388,-1.2382069977410697,2.258462195883797,1.09160239020358,-1.1668598056802169
2459,37,4,2025-Q3,0.5347478190796041,0.2920163002873729,-0.2427315187922312,1.6111176209733014,1.1062777728362831,-0.5048398481370182,0.3590733590733591,0.2857142857142857,-0.0733590733590733,6.577610443005176,5.5185759695206,-1.0590344734845756,-1.776039634996543,-1.9728344551097303,-0.1967948201131872,2.248613878957728,1.354487045318185,-0.8941268336395427,2.293277765063616,1.3758633004483287,-0.9174144646152876
2466,36,4,2025-Q3,0.7832372568821376,0.8637521181999248,0.0805148613177871,2.10423420296431,1.3730978822231257,-0.731136320741185,0.4126984126984127,0.6071428571428571,0.1944444444444443,6.224040875500789,14.687038985470998,8.46299810997021,-1.0319469693360497,-0.9633958509575352,0.0685511183785144,3.4458910740143063,3.5070153978220127,0.0611243238077063,3.521162759290871,3.564315079288028,0.0431523199971568
2491,50,4,2025-Q3,0.8282493629588522,0.3891888203163517,-0.4390605426425004,1.768457716669562,1.0933330524048086,-0.6751246642647533,0.4628571428571429,0.3571428571428571,-0.1057142857142858,,,,-1.056846927403483,-1.9470332196191429,-0.8901862922156596,3.368451886021889,1.2035827833749797,-2.16486910264691,3.3960273042545595,1.203019203691159,-2.193008100563401
2494,34,4,2025-Q3,0.3440169901173776,0.5016896323543414,0.1576726422369637,0.9548366759913476,0.7607006733378289,-0.1941360026535187,0.3571428571428571,0.6428571428571429,0.2857142857142857,2.322586619914466,2.133868004462879,-0.1887186154515867,-0.9420496748052706,-0.6654892192589531,0.2765604555463175,1.5052296417518465,1.1021892116617005,-0.403040430090146,1.5564330587049495,1.2764203119756052,-0.2800127467293443
2503,50,4,2025-Q3,0.2078744961228374,0.5235887705829393,0.3157142744601018,0.907877814847687,1.6026419860613492,0.6947641712136622,0.2342857142857142,0.2857142857142857,0.0514285714285714,3.909147173930783,11.694131617905075,7.784984443974293,-2.4939049108489275,-2.11870406570846,0.3752008451404673,1.4612962829784726,3.255828237050607,1.7945319540721345,1.4912158399620434,3.2720613174154423,1.7808454774533988
2510,17,4,2022-Q4,1.1486218028480202,1.5872336840312349,0.4386118811832145,2.3254778197301142,2.132178155282896,-0.1932996644472182,0.5210084033613445,0.75,0.2289915966386555,,,,-1.0298736941591735,-0.2655675767974542,0.7643061173617194,5.911863083488587,5.77853169628782,-0.1333313872007666,5.943004036073604,5.865020136416692,-0.0779838996569122
2528,42,4,2025-Q3,0.5336857220951194,0.4172489926509077,-0.1164367294442116,0.9463587522447166,1.0048285501606864,0.0584697979159698,0.5578231292517006,0.4285714285714285,-0.129251700680272,4.601368956014021,4.767218282029161,0.1658493260151399,-1.2930358408713207,-1.3489987267596537,-0.0559628858883327,1.7106687046482034,1.6241520729854826,-0.0865166316627208,1.7555787345634202,1.6297346675502626,-0.1258440670131575
2536,33,4,2025-Q3,1.1054849326320724,0.4237670459607337,-0.6817178866713387,1.4868980236664324,0.9181468674748052,-0.5687511561916272,0.70995670995671,0.4642857142857142,-0.2456709956709957,12.751469088235996,7.529577561606491,-5.221891526629506,-0.8090380806907431,-1.6549071046221515,-0.8458690239314084,3.2673614088888576,1.3115726421083924,-1.9557887667804648,3.3253116198865134,1.3766630578551982,-1.9486485620313152
2541,40,4,2025-Q3,0.3595038148278711,0.3347703485574879,-0.0247334662703831,0.9657606074683268,1.8675976046559335,0.9018369971876068,0.3607142857142856,0.25,-0.1107142857142856,6.327919445160232,13.093122586483446,6.765203141323214,-2.415241703668322,-4.032721220392252,-1.6174795167239298,1.5469086373020535,1.9310778577444452,0.3841692204423919,1.59594922412929,1.9459001798082367,0.3499509556789468
