gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
2987,28,0.8572597715308721,0.637759272815808,0.8079842584508514,-0.3837300785157263,0.9256973057171864,0.6768335198649592,0.6781072628720797
2990,28,0.8362612730527915,0.5940448672701095,0.806063522617902,0.7004754748559472,0.8745622965365137,0.8319789978686852,0.827627209743463
2991,28,0.7381686946212226,0.6508616907468554,0.7452847700561384,-0.3851177512122148,0.5733401419721562,0.6752813242387801,0.6761699876498257
2992,28,0.1671672230377142,-0.045921985538317,0.6994473139904099,0.2083385601628254,0.8672263256706336,-0.0632949786539169,-0.0663032137576782
2999,26,0.4780848400652221,0.3009451296430908,0.6415723219152983,-0.0422342665350691,0.6458373279519729,0.5863824615843456,0.5827975731741367
3000,30,0.2020737931724116,0.0299242272455611,0.6859487744273808,-0.0874004308610402,0.8682997543440902,-0.095019392313993,-0.068703785332315
3001,22,0.4764695557221846,0.1957538368881127,0.7513774116287251,,0.937199575255168,0.0694626407201432,0.1057972156079761
3004,29,0.001830706865105,0.1082441811332304,0.5717277642866609,-0.0567990862144492,0.4263479599787192,-0.0633027481963992,-0.0606878394129061
3005,37,0.4359884930220463,0.3473275294205107,0.6853102675519002,0.4808525551336737,0.2775631272261755,0.3350940229082398,0.3319176621912768
3009,26,0.1548837357427336,0.0651688524709975,0.3309561333107653,0.1500601607776981,0.839487289972037,0.088764530968708,0.0849630470247487
3017,28,0.8718610866697803,0.8155363390423463,0.5525265998035693,0.8591523567546583,0.9236252018447102,0.9072122273002018,0.9069897577953838
3027,28,0.7536485549274681,0.6751130790197075,0.7516722428786933,0.6334692151235135,0.756162371173707,0.7513879388574634,0.7526012029515768
3030,27,0.6102879400181986,0.0609671607817497,0.7998948876390556,0.5396025085936186,0.7790078616659987,0.422962662547518,0.4170641302773735
3037,27,0.5767074283748166,0.479503530156151,0.3346904804184212,0.4892318948206725,0.876762194900794,0.4243354435465449,0.4242637874801942
3042,28,0.7576675995827278,0.3777056246437537,0.5942969968412638,-0.1251627199167642,0.8573857201950423,0.713140201052377,0.7338349508832445
3044,27,0.5522430791938139,0.0804777239407849,0.8742604535831525,0.6011243395383242,0.8321582041186785,0.0418616977455162,0.0491332018992922
3051,27,0.5754099304423866,0.4400843593920664,0.7466411242909143,0.089395747616213,0.941747674533673,0.3743546152173808,0.4115680370118141
3053,27,0.5025447017537507,0.5822272278990942,0.4909111822110755,0.491834717336205,0.7938337217679678,0.4895458819743854,0.515828759661743
3054,24,0.7244097545240259,0.455703603130229,0.8641907643288886,0.5149715278110357,0.4052950139077322,0.1043985957770121,0.1187587392311951
3074,25,0.2139473809959513,0.3140957966032479,0.5009496684719984,-0.0493554683960209,0.7931911756200649,0.1816752672091004,0.1785359879980844
3075,27,0.727955190066649,0.6579619736884199,0.848240197200365,0.278910765961568,0.4297227008422025,0.7694330455534112,0.7656664948344303
3082,24,0.4725383631161131,0.2704114862501509,0.7165984810678837,0.4140578536970739,0.7551443467815021,0.2974755339445124,0.3084793078875361
3085,26,0.5871609286675614,0.6976522198500362,0.5604804498650984,0.6476794698132147,0.9053277085271422,0.5842382059060215,0.600640208297243
3099,24,0.1228014284261872,0.0391597820213615,0.7637696590503327,0.0252171846111968,0.919753089402066,-0.0086619125031511,-0.014628050198768
3100,24,0.7483931205495575,0.7668588273260079,0.6114036784410741,0.6862149218317367,0.8343584626139707,0.8208768854076024,0.8232155287004159
3102,37,0.4170531399704833,0.3695937715971046,0.6438905452987145,0.5456888857659299,0.279619408901113,0.2905251792121053,0.2672204976819416
3103,24,0.863928716895045,0.7820077309332129,0.6215393489363231,0.6519127708205237,0.8948223953059024,0.8158807998692051,0.818189861674397
3105,24,0.2387734222008034,0.4389570343699506,0.0848413575389342,0.0474295310274543,0.3776428609672164,0.4951437304314896,0.4993819226102352
3108,24,0.8194981114441371,0.5976655920292077,0.600129171709448,0.1929790061530797,0.8239246332474194,0.7403665606189512,0.7592674550205102
3121,24,0.6878049420209367,0.1972996030733748,0.6779700019124795,0.4096426819321859,0.8803714945591713,0.200232938406189,0.2331106690299386
3133,19,0.4255854107160579,0.4936972634540043,0.1828840175853621,0.0265624837732669,0.6307163259153168,0.4988645627832226,0.4980421160812511
3147,24,0.6563391016435727,0.6092265320072491,0.7728098233339651,,0.9333720987605514,0.7611050984458906,0.7644813527458284
3150,28,0.3103492707164269,-0.0742382870430909,0.3651026308696453,,0.5609167975065504,0.0202589220338237,0.0225825787126489
3157,24,0.2588450313194658,0.1419954825230584,0.8126614987080104,,0.8356140239347701,0.0898895860883627,0.1027191631770109
3158,24,0.8494258461564694,0.7491802841915098,0.6227651390803276,0.7522962063750872,0.4259226554831751,0.8616762901021666,0.8671106986456332
3159,24,-0.0043901343175886,-0.1103751445010858,0.2938596491228069,,0.8864833970448424,-0.0981776621551343,-0.1159383709284286
3171,23,0.471620326565021,0.3047211659056754,0.8203858828129079,-0.5615149551339285,0.762972918055443,0.1643540481618662,0.1650309140008989
3173,24,0.4848725263495261,0.2434101441826087,0.5593600234989351,,0.873698541202656,0.1608605794069006,0.1765775927295997
3174,24,0.5431740199620354,0.4843695952437165,0.767575701913052,0.6247888857631834,0.7882081745774313,0.438725323263699,0.4684720167072322
3180,24,0.669388996496861,0.6438367410466639,0.555057703129449,0.4303223398273635,0.4683126951958727,0.8962845594330187,0.8995681419372948
3181,24,-0.1031526753449744,-0.4929244625343572,0.4549794187871813,,0.9035467319891944,-0.4589790171432822,-0.4595877298842913
3184,24,0.6018848272519074,0.206424648737826,0.6300614814519683,,0.917027446336573,0.2843157526766515,0.291766328387779
3188,24,0.2724246605206571,0.3029869003300796,0.7305046192478798,,0.8990813761512096,-0.0255671083975989,-0.009557566473501
3207,23,0.281608411254763,-0.0993450539692162,0.3878502967087863,,0.8415636318342973,0.0415016995949468,0.0666778680613397
3209,24,0.4400422751167155,0.1666010791150108,0.7082965094913667,-0.3188409659034631,0.6405950270720571,0.2986726890254856,0.2976789359662118
3218,24,0.2020022206876091,0.3753229355891751,0.6555801483786107,-0.425821749087747,0.8149135091047347,-0.024657048400914,-0.0176499504845076
3228,24,0.6418561294584556,0.4507658463149098,0.646792258578868,,0.8231740393397735,0.5301768456986474,0.5216667658502729
3232,27,0.6949921031137241,0.6751566540270235,0.8108974484903689,0.4443204939794599,0.8049144656314047,0.7640818665459773,0.7680057087347502
3237,22,0.8446617940924138,0.6154327427685533,0.8714706189260332,,0.2837392744611647,0.6060459324889977,0.5996009280493624
3239,24,0.6407026710420525,0.3722293259628628,0.8518538735217803,-0.0804188658186814,0.6555171639378381,0.5612872533182987,0.5725641447864467
3241,25,0.7665214588203617,0.6682758821573881,0.6009247407488687,0.8875211375302002,0.6491051952238348,0.6242708392712955,0.6240991644861442
3253,20,0.5775755826144973,0.6558536289626302,0.2781700962499213,,0.747485290465159,0.7410691422161066,0.7432305704272575
3255,20,0.77906198560318,0.5395927937130034,0.6511547895972635,,0.7946689934757111,0.6678259339464271,0.6676963053713576
3258,20,0.5404627378903906,0.8363616131673438,0.2244897959183673,,0.6420042341395633,0.8359232010039644,0.8359232010039644
3259,20,0.3780924909480861,0.3076685297884297,0.6436107547717647,,0.8969641566404181,0.4653412117555137,0.4510097679879686
3261,20,0.8729662254325832,0.697803123171328,0.1363636363636364,,0.7245273776687527,0.8824025581371345,0.8804687330339778
3262,20,-0.0254692042088044,-0.2622546064956179,0.6528057621636941,,0.5512287082819809,-0.2385194662820733,-0.237686744802208
3270,21,0.8174549962821902,0.796722430915959,0.7792280807306038,,0.9187490991847188,0.9475166049055976,0.9467112645349955
3284,20,0.0899835404243575,0.05641279202935,0.2723735829357369,,0.935259903563637,0.0548862334272525,0.0548862334272525
3285,20,0.7545983083424613,0.7356207907519579,0.8877563718383533,0.638475411154486,0.8345772221024298,0.839865535629406,0.840422354973603
3289,20,0.2952604055854247,0.6029553733552516,0.1143517878641169,,0.8227917588263558,0.4698850018835967,0.4679553785695655
3291,20,0.0880536547482161,-0.0419154299943188,0.3823007273781285,,0.7573513508229591,-0.0047067547416147,-0.0021858499295713
3292,20,-0.0864296500973153,-0.256369856530899,0.1299027749948245,,0.90856514506631,-0.3696805434419156,-0.3704047680437125
3295,20,0.7522526410232312,0.2407334962728077,0.6547702297173059,,0.8835594605717,0.1792238529299019,0.1873853807974346
3301,20,0.6576164778803031,0.972893720793738,0.5740287585253666,,0.8775178405244249,0.902519329260454,0.7140066593874448
3302,20,0.8367296423037124,0.5499728613476469,0.7605379770488262,,0.8424340186122904,0.8399014585310368,0.839543467837075
3304,20,0.5581318851350895,0.3695482532992059,0.5513329656416802,,0.630132725948081,0.4931085820917171,0.4906027463979608
3305,20,0.7384257258543547,0.2056220456365567,0.7906720175492916,,0.7598661303645774,0.4711563227602895,0.4544098977886976
3307,21,0.4595664599909348,0.3599295659241227,0.4021121567030747,,0.7030449626891635,0.2290674675408343,0.1774188864477079
3310,20,0.0609335558765726,0.0094427030095223,0.0572519083969465,,0.9001746815214203,0.0281080639751136,0.0327536844093824
3319,20,0.1700615045068941,0.2788322320444577,0.511029411764706,,0.7688479552297179,0.358697502804607,0.3590647414145089
3322,20,0.6454538231779117,0.5201623368152691,0.6290923793452059,,0.8353452507479332,0.5501271123608453,0.5655975357141345
3323,20,0.1550221378464579,0.1435537608763658,0.291044776119403,,0.900723492294768,0.0794274155702565,0.135304371434222
3324,20,0.4732540531836715,0.4201450003291062,0.2857142857142856,,0.7952433837075026,0.5682162532692586,0.5682162532692586
3326,20,0.3506521584469049,0.06026656482355,0.4344622022837776,-0.3728591076575764,-0.1246049776647569,0.3328594362090555,0.3466894996335908
3327,20,0.5514367972471642,0.5200912352461192,0.674819312074564,0.6933608737880823,0.2541235983561995,0.5546362801476196,0.5494866203694229
3328,20,0.2949867519888106,0.0860516117741186,0.5935828877005348,,0.8840221410428019,0.2972826894504318,0.2930689974282973
3336,19,0.8817808097588328,0.8270074732923715,0.4715355210772316,,0.8691934691785478,0.917221326968035,0.9078927750062704
3339,16,0.5460037028452613,0.4159659763309619,0.4080522340291475,,0.4128968369618221,0.4461456566445727,0.4415915507957968
3340,18,0.4722680478422149,0.1821831298005029,0.793457403186157,,0.1959255556649164,0.2205932892354838,0.2144257031178127
3343,20,0.6366599869229501,0.3830695263171193,0.7852853055031707,,0.4085810665472851,0.3226237593034161,0.3321580949099338
3350,20,0.4498194788397587,0.3719161292378969,0.3627930086663731,,0.3000049111461136,0.4885103342840921,0.4857851262496637
3353,16,0.3944448245513881,-0.0097734617146077,0.6820993724370057,,0.7964547632191304,-0.0182251637807666,-0.0237370252680817
3354,17,-0.0616040502040839,-0.0826175203294054,0.4011995884032681,,0.7152022148218123,-0.0840192784233803,-0.0787749668032637
3356,20,0.3368731196165525,-0.2873790097910894,0.7561225505666458,,0.8436759128524208,-0.2175212274267267,-0.1485926227621906
3361,16,0.1617893611641843,-0.1205229701287726,0.5491768516215237,,0.8439827480398387,-0.1055474796401424,-0.1018944430471536
3362,19,0.2953302938238937,0.2827707668031417,0.5667939508370857,,0.8420911864492641,0.0956874152378284,0.0988893423280102
3363,18,0.6012170304193318,,0.3098898934004561,,0.9153129821758555,,
3370,16,0.04872707231582,-0.9630355491833764,0.4400991149615698,,0.8358819479892977,-0.8495276300109263,-0.8347088995803258
3374,16,0.203581997618154,0.3009659083606019,-1.8307744900080217e-18,,0.8258449769167199,0.2233073401457931,0.2080797273567364
3375,16,0.073907373707215,-0.1916771253432497,0.586156811177252,,0.7537926601109336,-0.2557268729204237,-0.2508807643157887
3377,17,0.3085314318088387,0.3325210021719146,0.2820512820512821,,0.941745228322158,0.2233322997642732,0.2258352124790077
3387,17,0.5707968835086548,-0.2842289363446937,0.7480934631234476,,0.8267204839808869,0.0020822876941666,0.0387190235205507
3390,15,0.0458783695373658,-0.5194727517896699,0.1428571428571428,,0.7704267970684703,-0.5194727517896699,-0.5194727517896699
3402,17,-0.088275556730209,,-0.1690308509457033,,0.5107876368813945,,
3404,16,0.3594818805334524,0.6093200859767056,0.3365199108118645,,0.9464324960345152,0.6820356313644276,0.6779575921751887
3406,16,-0.024070584691935,-0.618822171157067,0.6305046056075305,,0.6222250420380083,-0.6189263641762588,-0.6189263641762588
3407,16,0.3722001192046332,0.1490132338622217,0.4047619047619048,,0.3085789847442896,0.2648876544235998,0.2623508859388171
3410,18,0.2060617743240425,0.0181254124657114,0.7833494518006402,-0.4331696652767295,0.6385399802299128,-0.0336552739059705,-0.0097772005814253
3412,16,-0.0210565028261515,-0.0283664141923796,0.0979811894172745,,0.8059350001097589,-0.0061816353364861,0.0073972403632463
3414,16,0.3097661003848465,0.2117991960366633,0.8033988232686141,,0.7976819468662542,0.1832824667579574,0.2073071653403123
3422,18,0.7646126245795529,0.6194409982990667,0.7515754283066645,,-0.0055474366164765,0.4156328480492991,0.4162612009344874
3424,16,0.0495182221816752,0.2502616678919289,0.5639534883720929,,0.7352017667773528,-0.0227913408226086,-0.0331038346140084
3426,16,0.2059388681454071,-0.1170709552022878,0.4619442574321999,,0.8157751657467704,-0.1834571137935051,-0.10988574649779
3429,16,0.2268617420711388,,0.5714285714285716,,0.8182763588082668,,
3431,16,0.8164637178945866,0.4501826567427709,0.7123016183511154,,0.5958490600271236,0.4163695887633027,0.4533037654076424
3433,16,0.027987097433692,-0.015212441518214,0.1891891891891892,,0.7500063492179595,-0.0710477392354774,-0.0710477392354773
3434,16,-0.2957783079360304,-0.2809047117241504,-0.311420549451525,,0.8841925413922591,-0.2510703932505124,-0.2584258930758377
3435,20,0.356057542053062,0.5528954327199714,0.2114376559483697,,0.3473166437324104,0.5067598393897106,0.4883905846907379
3436,16,0.8463002231182161,,0.6407693851706188,,0.7874783237246502,,
3438,14,0.2490597782005995,0.4682511830052362,0.1794245216065026,,0.4759702262554762,0.5606044621281367,0.5606044621281367
3441,15,0.4990379129711909,0.2918272021737423,0.8280848435094615,,0.6955897775509434,0.2229570006908533,0.2160035387669396
3444,16,0.1498002415477368,0.0937263366375426,0.2618924633082485,,0.1893251874693736,0.0902644275195138,0.0908463096979013
3445,17,0.6356855126484741,0.6407559566749838,0.7328739110597597,0.3519402358359855,0.4468815312775134,0.382481154571728,0.3856282367400796
3450,15,0.0189964105244768,0.2756140104717703,0.5000000000000001,,0.669967542238408,0.2318251428758662,0.2318251428758662
3456,14,0.4226671050616286,0.3642405815820613,0.1855270596303204,,0.7852812737763478,0.4112661437657544,0.345076456962499
3457,15,0.6329368914534633,0.6241471355814828,0.5011288111695723,,0.8117553534092761,0.6188549314765561,0.6227496452755013
3459,14,0.766991032253318,0.1487729614232499,0.7454707244320341,,0.4062100404227926,0.6842732702368625,0.6849024935089562
3460,16,0.5421012514033346,0.0012238645742259,0.7620558677753327,,0.7626604022028078,-0.0766074451041901,-0.0191159781791196
3469,16,0.0527996494922994,-0.1725555169107534,0.7637121082377821,,0.7958905107947266,-0.2087137478361221,-0.1950869427392904
3471,16,0.5709503601667133,0.3543845842898516,0.8339503888294595,,0.7982085513965091,0.0218860255510827,0.0162911449629676
3472,15,0.8316221726967732,0.7056910820299281,0.4693396640810579,,0.782812661511001,0.8163776683200359,0.8185273985577298
3474,16,0.8649045747038123,0.5080599874961017,0.6068014249455934,,0.7565288040590149,0.7565181039885163,0.7788027529811339
3477,15,0.0497436799452798,-0.0337725758749856,0.125,,0.7821700263171748,-0.0350358274114348,-0.0350358274114348
3481,14,-0.3637746375698777,,-0.3651483716701107,,0.7949066907191962,,
3482,15,0.6708413007034626,0.6014995984790059,0.0853912563829966,,0.7366520185918961,0.6621648790669709,0.6586601101121398
3483,16,0.3387807191353066,-0.3289262301990317,0.8782050437462922,,0.7865593659380369,-0.2571041013787082,-0.2571258155917884
3484,15,0.6073797942574138,0.7054361397226695,0.3101933772205294,,0.6633641390562184,0.782561764953514,0.7801750700789327
