gvkey,n_quarters,z_plus_lag1,z_plus_renorm_lag1,breadth_lag1,z_mahalanobis_sq_lag1,t_iut_lag1,z_plus_softmax_lag1,z_plus_orth_lag1
2564,40,0.1627477321049645,0.4086315235061052,0.0652647437389263,0.2807541286453663,-0.0175718559517042,0.3883262500536565,0.3706888756905333
2565,48,0.4235991824738593,0.4521769844959689,0.5325309097476429,,0.9061072413076802,0.4389789095086466,0.4360977939365144
2566,40,0.4454611244485383,0.2651631697451911,0.2817725993207254,0.2272155021352608,0.8435282946271466,0.5587877314141233,0.5619081375384903
2567,44,0.7291099081983083,0.5045528535691872,0.6102544364898346,,0.4885495899879834,0.661228890531981,0.6555197730899502
2569,40,0.7787515932574289,0.7010834374179512,0.127078984584318,0.7856561712859615,0.6857653172598599,0.7987418894868826,0.7963834723117349
2570,39,0.7175795762454593,0.5749317373287971,0.6757327791427861,0.4780789131458541,0.6042478451615771,0.6706141526466389,0.6695144229986427
2571,60,0.4765515808776615,0.6719422141656152,0.1723356274279363,-0.0296577325577325,-0.0487082549651403,0.5714355048942997,0.568435985340984
2572,20,0.456437268548206,0.7196235909450496,0.2355645436087686,0.3389859002633005,-0.212316291801819,0.7855345912195835,0.7886412914855657
2573,40,0.421706981958754,-0.0319396734724459,0.6728367489549028,-0.0446573223589025,0.6414635562756859,0.2714604804262472,0.2731392278395259
2574,36,0.5653699911712338,0.70972478837054,0.1173605030794263,0.8541464551898508,-0.0632982510374128,0.6367421638975147,0.6385693154318293
2576,40,0.2791734447235801,0.2392576908239116,0.3471600523375957,,0.7724396953019605,0.0793469261756867,0.0776988289773368
2577,40,0.6902975614389968,0.6782351269673884,0.6142296238460438,0.5059574307583874,0.2644835307906295,0.7018913583205452,0.7003931721493477
2578,40,0.2807867796733259,0.0748590673697615,0.4917378124614078,0.1807872912069541,0.6992446311028787,0.0120048421973577,0.039689603986848
2579,52,0.7046443827638373,0.6783735683830541,0.8152809381650565,0.3171255016212767,0.6885956441846639,0.7087002535362158,0.7118117892089821
2580,40,0.497451814754657,0.5603201033417992,0.1738660286418688,0.1733702659572333,0.7109500255995831,0.6283102614482208,0.6301092227212381
2581,40,0.5603879517502748,0.6291563275431877,0.3025660875930435,0.0634035605793423,-0.0100154512385551,0.4385335806847373,0.4390542090445333
2582,16,-0.024867677398924,0.0004503679391369,0.2520322621944735,,0.1321492666918812,0.0808694248024221,0.0741002992220215
2583,38,0.4007166116542894,0.320299574895405,0.3581277333714391,0.3437477058971783,0.2223306951783197,0.3779513872611394,0.3873955682435122
2584,40,0.3188356070051868,0.5562196051794187,0.3120089552094425,-0.4840237191758814,0.1537231013017503,0.3771462470058853,0.3748507504247033
2585,40,0.1110567493923923,0.1483283859599934,0.3171138776755032,0.0361644996456124,0.8523931552187465,-0.0254843241579748,-0.0378454431273481
2590,40,0.5113132922651437,0.4833751942340821,0.4966200830692219,-0.7352420699985224,0.7622565347129039,0.4144744095929311,0.4270241202372857
2593,40,0.6501140801500733,0.6418841357087793,0.221716578777902,0.4693942534019237,0.6870776242128225,0.5189637643722866,0.524945865651423
2594,40,0.2256825127379707,0.1533711395243535,0.4252845433984893,0.2060547833651181,0.888336169893091,0.2726773148090285,0.2827114279093066
2595,40,0.4195635043889533,0.5225465630432768,0.2373164329823731,0.1493008507660759,0.496875848508248,0.5617624825094365,0.5610288625611222
2596,40,0.735461640407647,0.2570529822911229,0.5651044732555488,-0.0028943962958209,0.6985166713433002,0.7247002707640123,0.7254983305940503
2600,40,0.1358020504659299,0.1670852425452916,0.4440789473684212,0.0975528049750577,-0.023197522289392,0.0508160810019775,0.0478425049325659
2601,40,0.5278941203751067,0.5563971336144787,0.5321497120921305,,0.5262025599389933,0.4021162368135719,0.4098897402304605
2602,36,0.6378402033880742,0.3551367605378788,0.5519996452427708,0.4352354048810946,0.6898839221041495,0.4560322264254302,0.4746386012599597
2603,40,0.3865023320463718,0.349023926272304,0.3398437499999999,0.4911561842685496,0.8389306225672737,0.3657916437209522,0.3592234869527804
2604,40,0.53159427267651,0.4514623667167173,0.3590265350668009,0.3096211379260379,0.4385107230228268,0.3121900557243137,0.3101141618443085
2605,40,0.2031600886352683,0.4363513324339453,0.0040198960376444,0.4028064179713173,0.6270629952848724,0.2845991571168395,0.2853234300309576
2606,24,0.4981972237631109,0.521291660894839,0.3486219729360807,0.3384251825822961,0.2782621690749294,0.4344276251131881,0.429048191182489
2608,43,0.2909263261711492,0.3415236657124339,0.6672097241645245,0.5199051471387207,0.3339789198606738,0.3483817006033048,0.348219239064623
2609,30,0.3856949312983376,0.2940194425839303,0.2393579425515769,0.3713138337171582,0.1661735273471639,0.2863836796804354,0.2969789637952432
2610,20,0.3374060616621883,0.4551228027711603,0.1601805923124726,,0.8741782332510818,0.568775105002043,0.5684277760121338
2614,36,0.7286092023688043,0.5054528279191032,0.5869793086452764,,0.0564382773617244,0.5520359191461582,0.5597780027842573
2616,40,0.4795811999007465,0.5770385583418581,0.1689178645338686,0.2844051758592499,0.2960620689936806,0.4212572113644156,0.4161623108914714
2617,40,0.2991817768178469,0.4990707142280031,0.5832752067702822,0.379370260681477,0.7454915759792536,0.5819276246802838,0.5723850126778228
2618,75,0.5753058474168675,0.2096055394411962,0.8038542472664583,0.0124070924584978,0.9229117669257884,0.1741856756322595,0.1825089818605622
2620,40,0.5100049716843615,0.2606287120112496,0.7139678814875101,0.3289917417877167,0.0362135469011814,0.2388163741881667,0.2616591248860247
2621,32,0.6830888727290272,0.6477119825627736,0.5863526424463104,0.6780350894697137,0.6711728517696967,0.6657908154499359,0.6637098213912154
2625,40,0.3523621307631854,0.1371024433467169,0.4329220677058454,0.0656823249160807,0.597365766007648,0.201887193465619,0.2110983648916699
2627,40,0.6992083506154467,0.6270660675027848,0.6451472643955968,0.5002500914231872,0.353289932901368,0.4378393291034381,0.4362429345639683
2628,40,0.3104558464016164,0.6229195475823959,0.3250301003339237,0.2708604107359334,0.6330839403186118,0.5104920972194797,0.5057594389992558
2629,36,0.4760916849886325,0.438916487197137,0.422674598195249,,0.5803599587335883,0.1273755606217754,0.1191312514769981
2630,36,0.7561088637000908,0.6225134200030066,0.7289877566732055,0.8988545580614972,0.3238356869451725,0.727720055253409,0.7334341352570508
2632,36,0.2925294687212712,0.1340963871760978,0.3436511667228607,0.1284542439476085,-0.043400587055376,0.0520511545461628,0.0487503823830427
2635,40,0.0732564553882002,0.19478223380806,0.2184968599686059,0.5206152163409035,0.7113924568908353,0.2067676257823336,0.2272677205664196
2636,40,0.6064454849288339,0.6805498808783532,0.5501173977357133,0.8493631360900461,0.6563800941325804,0.8442483911050989,0.8471234803445056
2637,40,0.7929663138662102,0.778045787381913,0.5358701836110445,0.606019738814135,0.7151786874335976,0.7321596549330481,0.7326310633462959
2640,40,0.0367083441148295,0.1167132733972872,0.4649276164968683,0.1888495300560909,0.9297987611392474,-0.0429855607214406,-0.0467716777569268
2641,39,0.26496698872256,0.1063703160423713,0.5765115661221377,0.3368266206379933,0.6530846550780786,0.2137807915340179,0.2163995901493759
2642,36,0.6421465452233446,0.554509529062275,0.5773835206281885,,0.7207896925655224,0.4354729144485524,0.438514580169255
2644,40,0.8310662453455806,0.8040995906846461,0.5770844820964189,0.6425176317448399,0.2216110568784196,0.761556055818074,0.7622779725392024
2646,36,0.566262084127392,0.5542319935615955,0.3292395969780941,0.2714200839057053,0.5543700763479008,0.8519571656272551,0.8502018872421612
2647,40,0.4452411839684715,0.5979886220038585,0.4942491134957607,0.5488067944754119,0.5219472410598155,0.5461697447162649,0.5448657441125256
2651,20,0.435540498890351,0.3750698555415374,0.6319957641520968,0.3575512942973778,0.0876276094360055,0.5958183682778514,0.5955650330137281
2653,44,0.4821088382978771,0.3878063684894085,0.7228981817867535,-0.1243378872955069,0.7904216050398692,0.1621118585215751,0.1537458487397668
2655,40,0.5990489989250584,0.5042403201829387,0.4153105577646757,0.7149559713142136,0.1736340017241681,0.6337168249373711,0.6333463231698322
2658,35,0.5733842808364831,0.5679165821109827,0.4382206004716597,0.7484444806584988,0.7428154842348594,0.6004241421881997,0.6120613301648671
2659,31,0.2813151132621797,0.2539288306421294,-0.0749185667752443,0.2440644455282068,0.7610708876597323,0.1943334337269478,0.1971609603947616
2662,36,0.332257252203125,0.1725607270398128,0.2319098457888493,0.0878707831175689,0.7335999970335219,0.3494330892108884,0.3543461477492652
2666,36,0.3898898569213135,0.3722372799912352,0.5470593705119807,0.3824696973486176,0.3680799797179115,0.2261781254054166,0.2427574670153782
2667,36,0.4448757403083494,0.6187302566408219,0.3672316384180789,0.0240595682344109,0.7365654494604472,0.6524717442446104,0.6523984546389431
2668,31,0.5214813320656997,0.3096330171689406,0.422235951603033,0.0874612052830118,0.0235386424691431,0.7325584292828733,0.7279092857687809
2670,36,0.1969874785511767,0.1916240907341844,0.5130776272769437,-0.0755607685685742,0.3594810605492189,0.3722497150597392,0.3794866915043559
2671,28,0.6094853973878449,0.323479710235347,0.3791150064445457,-0.1139765218503374,0.3418017877752143,0.8766166815687052,0.8767843117165594
2672,29,0.4956446566151153,0.2991619185946968,0.2755241993923988,0.6306143412126322,0.6815191955801919,0.4567149850286949,0.4627883263736788
2674,36,0.384126687314301,0.426970965853285,0.3634028775635741,-0.094521302751161,0.6518788208923512,0.1314511545402089,0.129985356691609
2676,36,0.3418294873485107,0.0025444011628029,0.5875385550616445,,0.1934643634636202,0.0492584437854432,0.0360494549629148
2678,36,0.0664120784560169,0.0425466946657951,0.3560315161814604,0.2911278060002727,0.742257954343032,0.0580833275093942,0.0539404794174176
2679,32,0.5123459440628063,0.4905763356876764,0.2859583521352368,0.5626676747130047,0.2311017996387566,0.6574093457632655,0.648335198529428
2680,32,0.3829253357975,0.3153465007752493,0.0381161338843583,,0.3856262962664853,0.3980525356617036,0.3935828887121732
2681,36,0.3221531291990784,0.1600011897230354,0.6758511730313461,0.2369731342783278,0.8299364633897224,0.2458948543786442,0.23730531724005
2682,44,0.7785207207794526,0.6346872742628156,0.748264001949961,,0.9337269199053756,0.7170279627416879,0.7221626538103144
2683,21,0.900666220037988,0.3104268888343029,0.688021640813111,,0.3637630287751582,0.6503353922130051,0.6422961402442898
2684,36,0.3333677085509842,-0.1956953152940589,0.7709925881735579,0.1402475293000796,0.8070151012324969,-0.0518231952285534,-0.0467771759282286
2685,40,0.0904736251094683,0.0164558203835298,-0.1314519682563646,0.3441357499932722,0.4231618908116462,0.2611013171532939,0.2675539838395772
2687,36,0.583762167357593,0.33856413583717,0.5470861079020919,0.1163113382292193,0.3061013381999546,0.4434514549781759,0.447256390299717
2688,36,0.7240419354709292,0.716839231184974,0.7193585337915241,,0.3837301141156609,0.8009282526847081,0.8037659438946179
2693,40,0.6863489696601875,0.5375303033745142,0.4446951593847149,0.0281428493618371,0.9392439906474076,0.6705449356426937,0.6703437345124598
2695,36,0.1734379757374249,0.1659785068315808,-0.0635476688714194,0.3628579105372774,0.8995257009385262,0.1133173130930784,0.1059433593815515
2697,36,0.3478744034498812,0.2658128905450268,0.4662373386182133,-0.1479827502696734,0.6384570507745859,0.1245624024907625,0.1340407465793588
2698,36,0.8409356574935392,0.83587452293515,0.3587941026815703,,0.4610763619331087,0.8049412259906328,0.8023617316251664
2699,32,0.4854036236946741,0.5301381683097489,0.768606877624867,,0.8286409994634947,0.5284705886090764,0.5328550020746033
2700,36,0.3736952554678117,0.1923887942951775,0.4385569568225265,0.3765079068064622,0.7904177132042385,0.2895488705794923,0.2986541122031095
2701,36,0.3723065572465402,0.4014560481268566,0.2765819767746513,0.250299236418974,0.8783918755138743,0.4888619496446211,0.4888949169938615
2703,32,0.5654706145354043,0.5468312205983656,0.3472256395989654,0.854642355146022,0.5200712255349749,0.434273606535683,0.4414824103614162
2706,36,0.5911180926367766,0.4523968789704439,0.4617430320863672,0.3331483382111389,0.373498805873904,0.5536635031580939,0.5563431701172243
2708,36,0.4107300476052691,0.4469945988868793,0.240540044254591,,0.0750654245668003,0.426929565953677,0.4435292736919698
2710,36,0.2749181021951246,0.5531689994505109,0.5079559043379167,0.2103748432220364,0.8413562670593833,0.3245050132461018,0.3161024072045138
2712,36,0.2250584248020968,0.0496171807076478,0.45565035506688,-0.0892449104900721,0.8718619280638764,0.0525571080038708,0.0640692533088338
2714,32,0.5181744692001392,0.3914111484904288,0.3999999999999999,0.6030441405817328,0.6839111970237214,0.5335773678562837,0.5294225243285873
2715,36,0.3250065431262098,0.4675892987744955,0.4930066485916344,0.5845698049924609,0.945442434656528,0.2569316672939896,0.2519424082640044
2716,36,0.5232087741595302,0.1098329794052018,0.5847606263906769,0.1600086250443408,0.7197751993969465,0.3217051790153123,0.3392847324147399
2719,36,0.4250483652471905,0.0948335202805534,0.4857738851869926,0.1547491493074,0.8918519028584064,0.0065740065787278,0.0261346078021332
2720,36,0.4328741615789165,0.3611495249652763,0.3581364383409567,0.4138204224167453,0.7761919315218764,0.5603380436018405,0.5728947762715101
2721,32,0.5701649717761612,0.5754269811903736,0.568529749963493,0.5189301190241086,0.18752199359507,0.578708168132701,0.5839488261632149
2722,36,-0.0104905256095833,-0.2079777124202011,0.271982693281471,-0.0334380835886468,0.91082493383513,-0.1564406886560272,-0.1406474321144172
2724,36,0.4755438793489556,0.6238702880537578,0.3335417959635646,,0.4880344001688029,0.708017293523994,0.7026269876983794
2725,36,0.3508022599494526,0.4616009444085448,0.4177519298777628,-0.1287390411745873,0.6615990114983104,0.5465118333622865,0.5456013392176583
2726,36,-0.0231507305064462,-0.2164093273739163,0.6143680164386547,-0.0945854327445163,0.4234410418940909,-0.1772001045865624,-0.1647266141322668
2727,36,0.6042424186904761,0.1293643212602064,0.4606700294970541,0.4101359466831526,0.8151100761570786,0.1782594777777204,0.185799320057666
2728,36,0.5061528056189019,0.3347181616557321,0.6805155124059542,0.3832686404285239,0.5271988136976106,0.2601660598185138,0.2637503391704458
2729,48,0.7776012795218981,0.6447704724323692,0.6271643171284345,0.6200715773945646,0.4358301959000527,0.7818937551716909,0.7775832512554225
2730,36,0.2818425665151836,0.4036211645753251,0.3108552076853293,0.0002484392968663,0.7924828904722511,0.2847414411780273,0.2867108730308317
2731,31,0.3753228411402102,0.1236708677317545,0.5932754880694141,0.4278840733750448,0.5893356208841066,0.2121034862759431,0.2198974245629373
2732,31,0.4984803405004189,0.4534967654029025,0.5287281501438644,-0.0447364380807545,0.5097224361986593,0.5545942012383275,0.5511614391513691
2733,36,0.6074952015342295,0.7430945941533361,0.2456909027952539,,0.8788781056046651,0.784382061508207,0.7821242588650106
2734,35,0.6055804448704836,0.4836811761701942,0.6077168079314929,0.1249099077987204,0.2518280308861757,0.557013292317201,0.5563826809515899
2736,36,0.1866644009453242,0.1418603051687927,0.4414893617021275,-0.0645136943720256,0.6074195577051575,0.1905150883229461,0.2176693419747573
2737,36,0.4203247206695368,0.2577457617375494,0.1938806568130221,0.143107110876394,0.6853722383465083,0.4693331830776494,0.4842230276092685
2739,32,0.2427785125585043,0.1925191470098856,3.157754523722389e-17,-0.1070279355701735,0.3603807714141412,0.2814146498157185,0.2781224169295307
2740,36,0.3869627352915455,0.2665133248497966,0.3317449551888265,-0.0627254636051557,0.7617450532615607,0.3489089309806432,0.3609112617566519
2742,36,0.7680475526307788,0.6635672481020816,0.4089753461119768,,0.6343717536728631,0.96791732512443,0.9681381580221664
2743,32,0.653757357989038,0.2875425848646286,0.2441402634074551,0.06256981845872,0.6746006562667585,0.9217123515698568,0.9228550161433826
2744,35,0.3060175690879748,0.1575494057760383,0.5554460680818317,0.302200371622314,0.6400521535186131,0.2884675630354626,0.2859983585414627
2746,32,0.6740768434734403,0.687643887310163,0.4452214452214451,,0.0424051487444559,0.6934129945534662,0.6857612962604597
2748,36,0.497755629547103,0.3946580154935731,0.4449106895759913,0.2667875385732652,0.4919899901264243,0.2010572174828892,0.2185593634983507
2749,36,0.0447353573597522,-0.0159202566853121,0.158931163333275,0.2362386492541491,0.8921939959959602,-0.0511757904603709,-0.0396930111990446
2751,36,0.5577785169533929,0.5176323408312651,0.4056869914573656,0.2853258718238509,0.8305784093596384,0.6164549325473477,0.6193774541627961
2752,36,0.3115063780665921,0.2144556150227497,0.037098217335171,0.4540577575149078,0.9341720065863944,0.4396184494552215,0.4429070528980774
2755,36,0.533184523721912,0.5398123541124674,0.2891722772723925,-0.1773516338509743,0.8612430239360154,0.6042872266662951,0.6050975045161706
2756,36,0.4474954848303807,0.239509850965961,0.187880480930112,-0.2112948833558149,0.5506241495196772,0.0909983529669132,0.1024597997255174
2757,28,0.7949157276617884,0.4805208410431347,0.3890791030505093,0.5958852601450583,0.1966899789519319,0.7385452575709249,0.7465430445421938
2758,28,0.133600364104047,-0.042303943050684,0.2810342739914382,0.3352009565986227,0.7335535627844715,-0.0664307640767885,-0.060863053644029
2759,32,0.542886063860954,0.6303380338975914,0.4170773804790478,0.2548545693324553,0.2008587089443473,0.6989617428947673,0.6996804740206308
2760,36,0.1460193035328563,-0.0999574321557361,0.6362917653805984,-0.6036141136396526,0.113156358853392,-0.1581696735969955,-0.129293210586733
2761,32,0.5950600461267888,0.7042652326078488,0.3910183568164429,,0.7032506283251684,0.6040599484751519,0.6051422478268331
2762,36,0.4337394705842889,0.376338079731201,0.5717180145088847,,0.6183013456990296,0.6171295267895566,0.6174698494508819
2763,31,0.3525122634205286,0.1205307473913879,0.2444348045955624,0.2661862937506072,0.6306129459234243,0.3628394279432365,0.355667446759445
2765,22,0.5511175896865407,0.2945742531091307,0.2585291254982175,,0.6641662058502231,0.5075462260377804,0.5059094505726677
2767,32,0.3299294352999321,0.3880824593545131,0.2974433517309487,-0.1899816148959067,0.709787762672779,0.36397682855427,0.357878602245123
2768,32,0.431980098694112,0.4496869529684787,0.017464630247208,0.1130662723172971,0.1630456650666394,0.3108913984163709,0.3192593196283121
2769,27,0.1437029670182847,0.2423399513670104,0.1227157765096752,-0.2652579246105033,-0.2319263860585784,0.2097668441077327,0.2012376455327869
2771,32,0.2624834803756019,0.2008834304471515,0.1941930873389009,0.2355349960624576,0.2705991765173005,0.1293055779823708,0.1280132612696636
2772,32,0.0955955669912584,0.0316307661619917,0.3031752483957008,0.110052752504275,0.3568572126045609,0.1626732188386379,0.1609981900506621
2779,25,0.8113109928259697,0.74091597837833,0.382207607213607,0.6184034543597317,0.5683327010407179,0.7518071396571857,0.7539214674734942
2780,32,0.5374564540585459,0.3514011008529419,0.3348675671425414,0.0122390150118428,0.3729086165513019,0.5024110795143628,0.4911324534314142
2782,32,0.4791134811781403,0.2951369841150429,0.6319708555997708,0.4397841113832096,0.8152113263009082,0.3632256809162884,0.3796695831737787
2783,32,0.3519338060668724,0.304763208772197,0.4184348021225126,0.3286002643376846,0.4737039988779081,0.0714084384555784,0.0762604238873955
2785,32,0.060942995671853,-0.2457234796128351,0.5800223956124304,,0.2318548876665437,-0.0945422099888344,-0.0874996512607886
2786,48,0.4304241003272827,0.3137508128898791,0.5933665751180687,,0.8358794792038285,0.4841768614286602,0.480721755642878
2788,32,0.4023863885822565,0.6060847406353073,0.2482678983833718,,0.2198052907914926,0.5557545655010316,0.556592501688625
2789,32,0.2118272361046544,0.2347154250040712,0.4103271479787416,-0.0372776585428156,-0.0431987581694202,0.2541993222282687,0.251253370227299
2790,32,0.7737693794704223,0.8085137597994145,0.6947762019835961,0.8175615337190805,0.5367807476681439,0.8047659945007121,0.8051951552632782
2791,32,0.6377282776438383,0.3734373627232045,0.3987246363849045,0.0020598532764207,0.8254887183321744,0.523071632794877,0.5275383636360764
2792,31,0.3915108554869257,0.3130397890212448,0.2398392089805366,0.4250935402730081,0.7508027739595783,0.3716274549903386,0.3687461142625142
2793,32,0.3242377171306732,-0.1516474220659801,0.6666197152847857,-0.2469344583568091,0.7259873479741921,-0.1655024812477152,-0.1679207439581897
2794,32,0.563357862398315,0.4856874851341072,0.2416827434800208,0.526925293860621,0.8547801863708743,0.6236942656125921,0.619306110431712
2806,32,0.2787419387470752,0.0985265439673168,0.4488821464548301,-0.0008063309405659,0.5813591274414142,0.0347357666001616,0.0281946080550941
2807,31,0.603315908996299,0.5110161241362244,0.4159156461022291,0.2694174601450141,0.6852563296837552,0.5385972923383017,0.539385457240926
2809,32,0.7681766890503682,0.7280642153964846,0.6684455649496446,0.1729438288378665,0.7316439265111173,0.9071963490483173,0.9028859960378556
2810,28,0.3892442142376947,0.0766719345686607,0.5067066375964029,-0.0130047299891529,0.0079588109559121,0.1196815669534989,0.1266251436494791
2813,32,0.4505294877807864,0.2897863566463371,0.6286196477425741,-0.3121109826099512,0.7741281218832732,0.4001866532278762,0.4035380399394788
2814,32,0.7224950223009149,0.6208923701796022,0.6012388562682305,0.7225522783503789,0.7128871271930679,0.6389360232577684,0.6393088461457515
2816,32,0.442465096150982,0.3842069734194255,0.4464285714285714,0.3928662609090597,0.8434788020188556,0.3491877838471198,0.355840071026186
2817,32,0.1530482883964448,0.2516576378249369,0.4026196654585905,0.4164013953156285,0.7367147689127521,0.1089733974999394,0.0936240169737967
2821,32,0.3335076785154131,0.1904616902929423,0.1344439575764701,-0.1170755639056243,0.6962890208780336,0.3186744947326791,0.3155952444713036
2822,59,0.5999409730306046,0.5580867735421718,0.2461188351306255,0.0471289848113356,0.5618323725682676,0.70288428647499,0.7010016899909226
2825,32,0.4078302927072157,0.2235404633574526,0.3057694251483259,0.3214562940977085,0.8421824337532874,0.37541348391908,0.3955796865107029
2830,32,0.6686392237557665,0.5247458281191862,0.2788950103143523,0.3112379012568486,0.6360098682927668,0.5162824205902156,0.5234527148017762
2831,23,0.0949219536809744,0.3642032891183323,0.6206255450540957,,-0.0633242787699897,0.1555731088012229,0.1574564483060989
2836,32,0.611670062445136,0.6056208886710392,0.414568345323741,0.1122526024018781,0.54351543864592,0.5754129188439558,0.57117133919251
2838,32,0.1235779036640951,0.2108220285491551,0.1627014079897105,,0.6839774105844124,0.1779008886675572,0.194766284401868
2839,32,0.5430916057963214,0.5497266953622906,0.2161081534346644,0.069299650106875,0.7202577131289869,0.7362279787942766,0.7360574911285437
2840,18,0.2811245558898652,0.3282577439511351,0.5264020503399793,0.3258345849240698,0.300355032150885,0.0893105394048263,0.1185848816763012
2842,32,0.053999793442217,-0.0745968378208139,0.6213576934671673,0.5377464673767,0.8242223554603166,-0.0720498225420006,-0.0637236231995088
2844,27,0.3915647024701312,0.6496641787538375,0.3442725398306934,0.1692495326904693,-0.1051616234090407,0.4337282800297902,0.4254372303816313
2845,32,0.4362241337296085,0.2280460056659009,0.6061991869918699,0.1536405480009752,0.5699809457729629,0.2593127651010612,0.2609283065053198
2848,19,-0.3643901485744638,-0.4184317175708132,-0.0935469701568031,-0.124571047157926,0.6925063918969736,-0.2823997504519921,-0.2841210344210463
2849,32,0.3141652658970634,0.3485339019700911,0.5251750408477271,0.0571676901242341,0.4304032899070039,0.1969821572082522,0.1946894789015318
2853,32,0.6060684925708482,0.6916306458120277,0.528298235823314,,0.544132610926848,0.7892001772210491,0.7881673718277044
2854,27,-0.0164057019410039,0.0676556004088517,0.1515663767909689,0.0072243259895875,0.6208431854046955,0.3648295132145999,0.3766385444835302
2855,25,0.5981523507648664,0.5609439116231631,0.5792533076002186,0.5128751228281248,0.6280529991840141,0.4663352057889984,0.4756432474804802
2857,56,0.3396184855315667,0.4586835492557168,0.5302468461717613,0.6778822148788793,0.8732399857820443,0.3194253389369941,0.3119828646789623
2858,23,0.6224916329797437,0.3505160414317125,0.7613194511614831,0.6732903439594287,0.2200622287423362,0.7858978923286816,0.7898614586026426
2860,24,0.7857301905371576,0.5137182641231226,0.3934560868860619,,0.1563911618310693,0.8004283694540595,0.8024878819928245
2861,28,0.2360289675620303,0.1241682112554711,0.3095517423099226,0.5178648690948799,0.7373220422960947,0.1548283327714097,0.1556840527653636
2864,32,0.0024007895304864,0.2739623665010301,-5.658973302434202e-18,0.4291131614517882,-0.0441454203635679,0.1285869868343422,0.1401759025326585
2867,24,0.6781329177832565,0.5616136493418921,0.5129420612635262,0.6719536787316577,0.2135060071072269,0.7344404413362243,0.7250051596962755
2872,24,0.6554874616867551,0.6984210065875861,0.6428571428571429,0.5229354218037906,0.8086418994779343,0.7134885560128386,0.7063087976885146
2874,28,0.6655461848911903,0.465387234237643,0.3202701548584733,-0.3350644267085831,0.6304386949689719,0.9194226467324124,0.9290077570143164
2879,28,-0.0585754217179946,-0.0194252782293728,0.2674418604651164,0.158653702418522,0.855037479354863,-0.0645851280892597,-0.0640526328987018
2880,28,0.3719363582088427,0.1233714461618005,0.6195398670913633,,0.7459744412256265,0.359525890219854,0.3596366918249388
2881,17,0.2612595911340059,-0.1817405268591443,0.7631816554234364,-0.1840364265183579,0.3098469577660168,-0.0845560092087417,-0.0650713202055606
2882,28,0.2363893496030552,0.2822721121101403,0.0995075867422096,0.2517245533064919,0.8644182728255934,0.0410509954835086,0.0505555613175801
2883,28,0.4310801752159517,0.438112933892546,0.2533472959690699,0.3582159227395692,0.7339133344937941,0.3846759500210533,0.3833138273957554
2884,28,0.5009883804914019,0.24376555771898,0.1620505844605026,,0.7977815402899469,0.4055640561489443,0.4071002700389707
2885,20,0.0485726611638858,0.0798489100560452,0.6949352149503263,-0.008323713579585,0.942420418760765,0.1558386599750346,0.1666580531643246
2886,23,0.3785783646759714,0.1704450028573197,0.4452559640961797,-0.1509848847557541,0.1021227577318585,0.4445146707138821,0.4474820196488947
2887,28,0.556652420082843,0.3470660287583195,0.5953539356759409,0.4191093855398715,0.7821068532139539,0.6295935956892114,0.6312167023229679
2888,23,0.0484428107664336,0.194582165916816,0.01171875,0.0959486126962823,0.8300606354199618,0.1419704983753036,0.1538362607310305
2901,28,0.5631934666321924,0.5130391063005776,0.5334067904086469,0.4624545357119826,0.7485197057611811,0.3325466024892426,0.3437405696575629
2906,28,0.3639519365022114,0.2567663952822744,0.7808698871716487,0.060972570783187,0.1710678901050009,0.0640863696289725,0.0660880366780298
2910,28,0.5040025326815368,0.5452203375738536,0.2674751381929182,0.56265502417011,0.8625613311938864,0.353199903455934,0.3482039893094169
2911,28,0.3343500559484612,0.0872201859589308,0.5266821211462566,0.1638984689900197,0.1995603969356309,0.1728556587881256,0.1943199690798016
2912,28,0.2348987407769088,0.1473467695470504,0.4115205391415333,0.2753384194478622,0.7745381365379118,0.0166951306937081,0.0316504165958029
2920,28,0.2995002260003805,0.1832765824721996,0.5086235902615656,-0.0539075822548632,0.6001766348147413,0.0964772021680995,0.1090041194346622
2921,28,0.5985666577887113,0.4297577769564997,0.2681923211097737,0.3473357958755415,-0.0296779877298507,0.3269248540007343,0.334078500171074
2922,28,0.2420860025536313,0.3227815047511128,0.1381703745027592,0.226805345824073,0.7280710897942287,0.1239449798732009,0.1261868174989753
2923,22,-0.4235590039409869,-0.420921861045419,-0.0051970671870379,,0.7731416256084973,-0.3883909381380561,-0.405328436814929
2924,19,0.5253076034169636,0.2160555135234851,0.7052654314930372,0.0760900553956319,0.4570641156957494,0.3163564299690048,0.3093181686206971
2926,20,-0.0730305223201234,-0.0707285101359513,0.1579649297176927,,-0.0078651275040079,-0.1552628987953702,-0.1275182546188666
2927,32,0.3081916054954539,0.1427096606069469,0.7132429614181434,-0.1229308354214372,0.867378259010161,-0.0460196746335917,-0.0446779759449003
2929,28,0.4433588229673602,0.0026041614809499,0.410686291977911,0.4967490664342791,0.5605964003666629,0.4171711728733034,0.4248684818349946
2931,32,0.6991506469285399,0.6921038161047423,0.3515453663608758,-0.0452898795792002,0.8535818313901927,0.917683938543102,0.9125549980381727
2932,28,0.0306068055081545,-0.0011276466885218,0.5866682968831838,-0.0292052212374143,0.4177213103204246,-0.0992690231448363,-0.0959696243285362
2933,28,0.4241290510787732,0.5801313670968972,0.4130434782608695,0.1957303310172767,0.8439147124510106,0.4991808958746487,0.5043163917120915
